86.626	-41.373
86.628	-41.412
86.63	-50.859
86.632	-51.712
86.634	-49.206
86.636	-45.203
86.638	-48.648
86.64	-43.049
86.642	-50.124
86.644	-43.938
86.646	-47.306
86.648	-47.035
86.65	-45.646
86.652	-45.518
86.654	-46.236
86.656	-45.89
86.658	-45.185
86.66	-44.356
86.662	-43.516
86.664	-41.773
86.666	-44.873
86.668	-48.662
86.67	-43.255
86.672	-43.951
86.674	-44.392
86.676	-47.437
86.678	-46.243
86.68	-43.223
86.682	-43.729
86.684	-43.907
86.686	-43.47
86.688	-46.608
86.69	-45.415
86.692	-43.998
86.694	-44.791
86.696	-45.073
86.698	-41.402
86.7	-44.989
86.702	-49.587
86.704	-46.054
86.706	-44.851
86.708	-43.892
86.71	-47.241
86.712	-41.843
86.714	-45.595
86.716	-46.822
86.718	-39.603
86.72	-41.153
86.722	-42.63
86.724	-45.141
86.726	-46.802
86.728	-40.773
86.73	-44.233
86.732	-45.014
86.734	-50.158
86.736	-44.194
86.738	-45.274
86.74	-42.606
86.742	-44.145
86.744	-42.593
86.746	-42.018
86.748	-43.176
86.75	-41.196
86.752	-41.953
86.754	-43.935
86.756	-43.305
86.758	-43.995
86.76	-42.875
86.762	-47.144
86.764	-44.485
86.766	-41.333
86.768	-41.233
86.77	-42.312
86.772	-44.267
86.774	-38.522
86.776	-39.178
86.778	-43.375
86.78	-44.954
86.782	-44.902
86.784	-40.051
86.786	-49.424
86.788	-39.421
86.79	-40.59
86.792	-39.858
86.794	-45.482
86.796	-40.235
86.798	-47.183
86.8	-48.581
86.802	-42.636
86.804	-45.006
86.806	-40.051
86.808	-43.508
86.81	-40.367
86.812	-43.754
86.814	-43.834
86.816	-44.556
86.818	-43.123
86.82	-42.138
86.822	-46.172
86.824	-39.697
86.826	-39.94
86.828	-44.695
86.83	-42.659
86.832	-42.296
86.834	-44.907
86.836	-42.325
86.838	-41.395
86.84	-44.194
86.842	-42.633
86.844	-43.19
86.846	-43.514
86.848	-42.363
86.85	-40.088
86.852	-41.74
86.854	-42.58
86.856	-44.274
86.858	-39.792
86.86	-42.256
86.862	-41.23
86.864	-44.984
86.866	-44.644
86.868	-43.093
86.87	-43.008
86.872	-46.097
86.874	-45.025
86.876	-42.067
86.878	-40.729
86.88	-44.688
86.882	-43.322
86.884	-44.576
86.886	-42.429
86.888	-42.171
86.89	-41.309
86.892	-44.099
86.894	-42.54
86.896	-44.243
86.898	-44.038
86.9	-45.052
86.902	-42.082
86.904	-44.661
86.906	-44.644
86.908	-43.014
86.91	-42.02
86.912	-40.964
86.914	-44.537
86.916	-40.633
86.918	-44.043
86.92	-43.795
86.922	-45.174
86.924	-47.936
86.926	-42.831
86.928	-43.213
86.93	-44.752
86.932	-42.858
86.934	-41.092
86.936	-41.269
86.938	-46.346
86.94	-42.116
86.942	-43.683
86.944	-43.478
86.946	-43.984
86.948	-45.465
86.95	-48.007
86.952	-43.232
86.954	-41.344
86.956	-42.968
86.958	-46.77
86.96	-46.839
86.962	-41.768
86.964	-45.553
86.966	-43.96
86.968	-48.073
86.97	-48.212
86.972	-42.375
86.974	-44.003
86.976	-44.162
86.978	-43.192
86.98	-42.821
86.982	-45.473
86.984	-47.98
86.986	-40.337
86.988	-45.998
86.99	-43.555
86.992	-44.989
86.994	-44.459
86.996	-40.885
86.998	-50
87	-45.455
87.002	-42.701
87.004	-44.511
87.006	-45.799
87.008	-47.906
87.01	-45.938
87.012	-46.055
87.014	-47.556
87.016	-43.104
87.018	-43.999
87.02	-44.33
87.022	-46.728
87.024	-47.43
87.026	-46.446
87.028	-44.413
87.03	-46.218
87.032	-46.035
87.034	-46.284
87.036	-45.336
87.038	-43.772
87.04	-43.757
87.042	-48.958
87.044	-45.385
87.046	-45.071
87.048	-44.704
87.05	-46.871
87.052	-46.448
87.054	-45.571
87.056	-46.558
87.058	-45.666
87.06	-44.086
87.062	-47.295
87.064	-45.727
87.066	-44.523
87.068	-42.763
87.07	-45.242
87.072	-49.107
87.074	-51.855
87.076	-49.354
87.078	-43.428
87.08	-44.926
87.082	-45.187
87.084	-44.666
87.086	-44.791
87.088	-44.192
87.09	-47.482
87.092	-43.9
87.094	-47.484
87.096	-50.239
87.098	-47.907
87.1	-46.015
87.102	-46.639
87.104	-46.774
87.106	-42.652
87.108	-49.693
87.11	-46.62
87.112	-44.59
87.114	-42.798
87.116	-51.685
87.118	-45.776
87.12	-44.163
87.122	-45.462
87.124	-49.459
87.126	-46.425
87.128	-45.181
87.13	-49.135
87.132	-48.269
87.134	-44.669
87.136	-44.735
87.138	-44.419
87.14	-53.351
87.142	-47.202
87.144	-51.639
87.146	-42.044
87.148	-43.53
87.15	-43.708
87.152	-43.611
87.154	-49.963
87.156	-46.698
87.158	-46.489
87.16	-47.341
87.162	-46.317
87.164	-48.2
87.166	-47.898
87.168	-47.977
87.17	-48.051
87.172	-49.861
87.174	-50.23
87.176	-48.194
87.178	-48.839
87.18	-44.192
87.182	-47.457
87.184	-50.58
87.186	-45.712
87.188	-52.183
87.19	-45.505
87.192	-49.892
87.194	-47.111
87.196	-49.636
87.198	-50.876
87.2	-48.148
87.202	-51.165
87.204	-49.347
87.206	-48.501
87.208	-45.847
87.21	-44.54
87.212	-52.958
87.214	-53.929
87.216	-45.6
87.218	-45.42
87.22	-45.469
87.222	-46.03
87.224	-45.375
87.226	-45.722
87.228	-47.161
87.23	-47.751
87.232	-47.418
87.234	-49.167
87.236	-48.797
87.238	-51.208
87.24	-47.12
87.242	-47.439
87.244	-51.909
87.246	-48.934
87.248	-48.252
87.25	-49.378
87.252	-48.888
87.254	-47.792
87.256	-49.369
87.258	-51.339
87.26	-48.278
87.262	-47.354
87.264	-48.085
87.266	-49.269
87.268	-51.543
87.27	-53.258
87.272	-51.599
87.274	-51.241
87.276	-52.004
87.278	-48.528
87.28	-47.552
87.282	-50.629
87.284	-48.578
87.286	-49.361
87.288	-50.966
87.29	-51.487
87.292	-52.166
87.294	-52.178
87.296	-49.88
87.298	-50.809
87.3	-47.26
87.302	-46.755
87.304	-50.353
87.306	-51.298
87.308	-51.681
87.31	-50.485
87.312	-48.991
87.314	-51.868
87.316	-50.752
87.318	-53.74
87.32	-51.986
87.322	-49.855
87.324	-52.364
87.326	-49.791
87.328	-52.411
87.33	-50.372
87.332	-53.688
87.334	-51.796
87.336	-50.479
87.338	-53.163
87.34	-54.011
87.342	-55.281
87.344	-48.325
87.346	-55.041
87.348	-53.053
87.35	-50.613
87.352	-56.086
87.354	-50.073
87.356	-50.474
87.358	-51.029
87.36	-51.272
87.362	-52.99
87.364	-50.522
87.366	-55.044
87.368	-48.766
87.37	-47.633
87.372	-51.445
87.374	-52.831
87.376	-53.611
87.378	-49.807
87.38	-50.43
87.382	-51.127
87.384	-55.511
87.386	-55.428
87.388	-52.068
87.39	-49.966
87.392	-51.489
87.394	-51.302
87.396	-52.117
87.398	-52.062
87.4	-51.18
87.402	-55.416
87.404	-52.69
87.406	-53.759
87.408	-50.76
87.41	-54.889
87.412	-52.754
87.414	-52.932
87.416	-52.787
87.418	-50.54
87.42	-51.348
87.422	-55.655
87.424	-52.839
87.426	-52.365
87.428	-50.99
87.43	-57.378
87.432	-50.04
87.434	-51.317
87.436	-55.514
87.438	-51.242
87.44	-55.634
87.442	-53.987
87.444	-53.762
87.446	-54.344
87.448	-53.522
87.45	-53.713
87.452	-50.242
87.454	-51.511
87.456	-53.765
87.458	-53.239
87.46	-54.724
87.462	-52.139
87.464	-51.516
87.466	-52.326
87.468	-56.21
87.47	-53.581
87.472	-54.523
87.474	-51.781
87.476	-51.379
87.478	-57.143
87.48	-53.212
87.482	-54.016
87.484	-53.497
87.486	-54.052
87.488	-54.04
87.49	-54.686
87.492	-52.396
87.494	-56.468
87.496	-52.506
87.498	-53.311
87.5	-53.468
87.502	-55.439
87.504	-53.392
87.506	-55.527
87.508	-53.705
87.51	-52.992
87.512	-53.883
87.514	-55.819
87.516	-51.64
87.518	-51.203
87.52	-52.258
87.522	-57.887
87.524	-54.541
87.526	-54.441
87.528	-53.406
87.53	-54.224
87.532	-52.765
87.534	-55.502
87.536	-56.082
87.538	-54.431
87.54	-55.237
87.542	-58.253
87.544	-57.961
87.546	-56.559
87.548	-55.161
87.55	-54.781
87.552	-56.714
87.554	-60.704
87.556	-50.82
87.558	-54.266
87.56	-53.324
87.562	-56.059
87.564	-52.963
87.566	-55.977
87.568	-56.102
87.57	-54.911
87.572	-54.714
87.574	-56.402
87.576	-55.264
87.578	-55.71
87.58	-53.388
87.582	-53.624
87.584	-55.77
87.586	-58.012
87.588	-55.434
87.59	-56.313
87.592	-57.935
87.594	-57.796
87.596	-60.163
87.598	-56.681
87.6	-56.148
87.602	-57.16
87.604	-55.183
87.606	-55.728
87.608	-56.07
87.61	-55.696
87.612	-55.795
87.614	-52.953
87.616	-59.634
87.618	-52.844
87.62	-60.589
87.622	-56.806
87.624	-51.991
87.626	-55.406
87.628	-58.269
87.63	-56.636
87.632	-54.001
87.634	-55.125
87.636	-55.067
87.638	-53.511
87.64	-53.627
87.642	-52.505
87.644	-51.948
87.646	-53.445
87.648	-52.41
87.65	-56.258
87.652	-51.84
87.654	-51.097
87.656	-53.547
87.658	-54.182
87.66	-51.463
87.662	-56.046
87.664	-54.53
87.666	-52.129
87.668	-55.423
87.67	-51.41
87.672	-54.384
87.674	-50.678
87.676	-49.913
87.678	-49.558
87.68	-48.797
87.682	-59.028
87.684	-52.375
87.686	-53.18
87.688	-55.53
87.69	-54.827
87.692	-48.817
87.694	-49.413
87.696	-54.596
87.698	-51.543
87.7	-51.713
87.702	-50.169
87.704	-48.806
87.706	-53.563
87.708	-47.718
87.71	-49.443
87.712	-52.081
87.714	-53.929
87.716	-50.81
87.718	-50.935
87.72	-49.664
87.722	-52.711
87.724	-48.864
87.726	-52.376
87.728	-53.042
87.73	-52.094
87.732	-49.608
87.734	-49.821
87.736	-47.207
87.738	-47.702
87.74	-49.73
87.742	-52.103
87.744	-46.167
87.746	-48.368
87.748	-48.607
87.75	-49.905
87.752	-51.313
87.754	-51.326
87.756	-51.866
87.758	-47.196
87.76	-48.797
87.762	-49.705
87.764	-47.841
87.766	-44.356
87.768	-53.067
87.77	-52.926
87.772	-47.208
87.774	-49.558
87.776	-50.394
87.778	-48.915
87.78	-52.121
87.782	-44.889
87.784	-48.77
87.786	-46.76
87.788	-48.452
87.79	-44.435
87.792	-47.153
87.794	-50.343
87.796	-47.171
87.798	-46.906
87.8	-47.738
87.802	-48.324
87.804	-46.428
87.806	-46.288
87.808	-45.906
87.81	-47.103
87.812	-46.261
87.814	-45.844
87.816	-43.238
87.818	-45.051
87.82	-41.921
87.822	-43.211
87.824	-46.156
87.826	-45.321
87.828	-49.104
87.83	-52.109
87.832	-41.072
87.834	-43.881
87.836	-45.418
87.838	-44.577
87.84	-49.841
87.842	-47.824
87.844	-48.673
87.846	-43.268
87.848	-48.27
87.85	-44.886
87.852	-43.355
87.854	-46.221
87.856	-44.202
87.858	-48.077
87.86	-42.067
87.862	-46.117
87.864	-43.903
87.866	-46.52
87.868	-47.566
87.87	-47.119
87.872	-41.631
87.874	-40.723
87.876	-47.122
87.878	-47.126
87.88	-42.29
87.882	-47.445
87.884	-46.086
87.886	-44.626
87.888	-41.294
87.89	-43.866
87.892	-44.776
87.894	-43.466
87.896	-43.291
87.898	-42.484
87.9	-42.435
87.902	-40.053
87.904	-42.03
87.906	-41.044
87.908	-40.343
87.91	-46.874
87.912	-40.223
87.914	-41.345
87.916	-43.06
87.918	-40.161
87.92	-37.496
87.922	-48.594
87.924	-39.395
87.926	-42.358
87.928	-42.837
87.93	-44.862
87.932	-42.145
87.934	-40.876
87.936	-38.986
87.938	-39.328
87.94	-38.291
87.942	-39.76
87.944	-38.898
87.946	-39.106
87.948	-41.562
87.95	-39.014
87.952	-41.613
87.954	-40.031
87.956	-41.426
87.958	-43.962
87.96	-49.636
87.962	-38.165
87.964	-41.199
87.966	-37.694
87.968	-38.801
87.97	-39.958
87.972	-37.019
87.974	-41.675
87.976	-40.777
87.978	-37.146
87.98	-41.973
87.982	-40.167
87.984	-40.951
87.986	-41.929
87.988	-42.01
87.99	-37.159
87.992	-39.273
87.994	-35.179
87.996	-40.214
87.998	-38.648
88	-38.283
88.002	-34.373
88.004	-39.894
88.006	-38.111
88.008	-37.298
88.01	-39.346
88.012	-36.987
88.014	-36.787
88.016	-37.388
88.018	-39.167
88.02	-38.325
88.022	-38.073
88.024	-37.769
88.026	-40.254
88.028	-42.485
88.03	-36.916
88.032	-37.078
88.034	-37.578
88.036	-40.252
88.038	-42.856
88.04	-41.849
88.042	-42.133
88.044	-41.632
88.046	-37.301
88.048	-42.639
88.05	-39.991
88.052	-41.995
88.054	-41.103
88.056	-39.311
88.058	-42.507
88.06	-40.493
88.062	-42.593
88.064	-39.277
88.066	-41.796
88.068	-42.408
88.07	-42.864
88.072	-42.096
88.074	-41.156
88.076	-40.213
88.078	-39.571
88.08	-40.268
88.082	-39.525
88.084	-43.072
88.086	-42.287
88.088	-41.681
88.09	-42.855
88.092	-42.25
88.094	-44.528
88.096	-40.36
88.098	-42.622
88.1	-40.927
88.102	-40.092
88.104	-41.985
88.106	-40.905
88.108	-42.635
88.11	-47.006
88.112	-45.439
88.114	-43.988
88.116	-41.694
88.118	-48.597
88.12	-44.706
88.122	-43.054
88.124	-44.507
88.126	-44.184
88.128	-44.586
88.13	-44.783
88.132	-46.323
88.134	-42.604
88.136	-44.354
88.138	-48.234
88.14	-41.588
88.142	-45.709
88.144	-44.518
88.146	-47.119
88.148	-45.782
88.15	-43.715
88.152	-42.552
88.154	-42.195
88.156	-45.778
88.158	-45.295
88.16	-43.983
88.162	-42.915
88.164	-47.379
88.166	-43.524
88.168	-42.538
88.17	-43.244
88.172	-44.163
88.174	-49.283
88.176	-43.618
88.178	-46.873
88.18	-49.101
88.182	-46.569
88.184	-46.888
88.186	-48.247
88.188	-47.919
88.19	-49.208
88.192	-49.267
88.194	-47.2
88.196	-47.402
88.198	-50.051
88.2	-45.076
88.202	-48.937
88.204	-46.08
88.206	-44.283
88.208	-44.59
88.21	-46.677
88.212	-46.516
88.214	-52.601
88.216	-52.481
88.218	-44.987
88.22	-48.464
88.222	-46.355
88.224	-45.307
88.226	-44.558
88.228	-49.092
88.23	-50.318
88.232	-47.131
88.234	-47.69
88.236	-50.382
88.238	-46.361
88.24	-45.826
88.242	-45.477
88.244	-49.576
88.246	-49.794
88.248	-53.956
88.25	-45.493
88.252	-47.015
88.254	-46.383
88.256	-46.707
88.258	-53.655
88.26	-44.808
88.262	-50.158
88.264	-47.438
88.266	-49.791
88.268	-50.326
88.27	-52.932
88.272	-47.311
88.274	-48.165
88.276	-51.282
88.278	-45.965
88.28	-49.996
88.282	-49.663
88.284	-49.981
88.286	-51.188
88.288	-52.263
88.29	-52.754
88.292	-52.158
88.294	-48.553
88.296	-52.469
88.298	-49.933
88.3	-51.523
88.302	-51.999
88.304	-49.588
88.306	-49.69
88.308	-48.782
88.31	-55.646
88.312	-56.291
88.314	-52.983
88.316	-47.559
88.318	-56.728
88.32	-53.049
88.322	-50.045
88.324	-49.615
88.326	-51.208
88.328	-51.775
88.33	-55.39
88.332	-49.47
88.334	-51.865
88.336	-51.696
88.338	-50.928
88.34	-54.011
88.342	-57.187
88.344	-49.281
88.346	-50.338
88.348	-53.511
88.35	-52.327
88.352	-51.05
88.354	-50.599
88.356	-54.098
88.358	-52.089
88.36	-53.914
88.362	-51.737
88.364	-54.729
88.366	-51.615
88.368	-54.311
88.37	-51.812
88.372	-52.822
88.374	-57.607
88.376	-55.744
88.378	-54.642
88.38	-54.728
88.382	-51.727
88.384	-51.859
88.386	-51.963
88.388	-52.756
88.39	-51.811
88.392	-53.551
88.394	-55.692
88.396	-55.762
88.398	-56.632
88.4	-52.831
88.402	-57.399
88.404	-52.461
88.406	-54.796
88.408	-52.286
88.41	-52.425
88.412	-57.707
88.414	-55.03
88.416	-54.892
88.418	-51.325
88.42	-54.352
88.422	-51.432
88.424	-51.389
88.426	-52.425
88.428	-53.269
88.43	-55.471
88.432	-51.781
88.434	-53.296
88.436	-55.943
88.438	-52.994
88.44	-58.497
88.442	-55.252
88.444	-54.781
88.446	-54.672
88.448	-54.739
88.45	-55.278
88.452	-56.045
88.454	-53.015
88.456	-51.774
88.458	-54.104
88.46	-53.744
88.462	-55.878
88.464	-54.392
88.466	-55.322
88.468	-52.419
88.47	-62.909
88.472	-53.497
88.474	-55.21
88.476	-52.322
88.478	-54.336
88.48	-54.235
88.482	-54.957
88.484	-51.259
88.486	-53.03
88.488	-54.37
88.49	-53.553
88.492	-60.011
88.494	-50.935
88.496	-51.317
88.498	-55.188
88.5	-54.589
88.502	-51.734
88.504	-52.17
88.506	-54.355
88.508	-51.386
88.51	-54.748
88.512	-54.804
88.514	-50.457
88.516	-57.522
88.518	-53.698
88.52	-52.051
88.522	-50.897
88.524	-51.666
88.526	-51.64
88.528	-53.035
88.53	-54.385
88.532	-53.917
88.534	-48.816
88.536	-50.929
88.538	-57.478
88.54	-57.148
88.542	-57.134
88.544	-50.462
88.546	-50.555
88.548	-56.513
88.55	-51.145
88.552	-52.796
88.554	-51.592
88.556	-53.457
88.558	-51.795
88.56	-54.542
88.562	-52.204
88.564	-52.031
88.566	-49.62
88.568	-51.07
88.57	-52.006
88.572	-50.98
88.574	-52.935
88.576	-52.706
88.578	-49.813
88.58	-49.23
88.582	-54.127
88.584	-55.721
88.586	-51.129
88.588	-51.415
88.59	-54.794
88.592	-49.87
88.594	-51.751
88.596	-50.114
88.598	-53.92
88.6	-53.279
88.602	-51.779
88.604	-52.779
88.606	-51.764
88.608	-51.427
88.61	-52.506
88.612	-49.438
88.614	-61.503
88.616	-47.217
88.618	-57.888
88.62	-51.347
88.622	-49.795
88.624	-48.386
88.626	-57.388
88.628	-53.75
88.63	-53.447
88.632	-49.817
88.634	-58.506
88.636	-50.153
88.638	-54.7
88.64	-52.064
88.642	-50.983
88.644	-52.748
88.646	-52.561
88.648	-50.053
88.65	-53.456
88.652	-55.386
88.654	-52.121
88.656	-52.725
88.658	-49.948
88.66	-47.965
88.662	-52.537
88.664	-52.281
88.666	-49.705
88.668	-49.2
88.67	-57.412
88.672	-49.615
88.674	-53.972
88.676	-48.796
88.678	-48.145
88.68	-50.899
88.682	-48.943
88.684	-52.605
88.686	-52.084
88.688	-54.205
88.69	-51.262
88.692	-52.767
88.694	-52.872
88.696	-52.136
88.698	-52.602
88.7	-48.848
88.702	-50.26
88.704	-49.655
88.706	-50.262
88.708	-48.455
88.71	-51.99
88.712	-53.386
88.714	-55.385
88.716	-52.382
88.718	-52.301
88.72	-53.842
88.722	-48.83
88.724	-47.925
88.726	-47.979
88.728	-56.214
88.73	-56.018
88.732	-50.039
88.734	-51.524
88.736	-49.903
88.738	-49.27
88.74	-53.61
88.742	-49.978
88.744	-54.553
88.746	-49.045
88.748	-55.716
88.75	-51.827
88.752	-53.829
88.754	-51.723
88.756	-49.554
88.758	-50.129
88.76	-51.695
88.762	-51.784
88.764	-49.262
88.766	-53.861
88.768	-48.485
88.77	-47.618
88.772	-48.477
88.774	-47.826
88.776	-51.728
88.778	-50.002
88.78	-51.003
88.782	-52.401
88.784	-50.609
88.786	-47.901
88.788	-48.237
88.79	-50.339
88.792	-49.968
88.794	-49.68
88.796	-49.01
88.798	-46.953
88.8	-46.375
88.802	-56.832
88.804	-56.693
88.806	-48.015
88.808	-51.671
88.81	-51.312
88.812	-49.263
88.814	-52.956
88.816	-52.717
88.818	-54.558
88.82	-47.536
88.822	-47.939
88.824	-48.838
88.826	-52.165
88.828	-53.603
88.83	-50.076
88.832	-52.068
88.834	-48.28
88.836	-51.023
88.838	-50.489
88.84	-50.209
88.842	-48.06
88.844	-48.869
88.846	-49.562
88.848	-50.182
88.85	-51.172
88.852	-47.307
88.854	-48.734
88.856	-53.025
88.858	-51.158
88.86	-50.572
88.862	-48.816
88.864	-52.556
88.866	-51.928
88.868	-48.563
88.87	-47.314
88.872	-52.492
88.874	-54.268
88.876	-49.751
88.878	-50.848
88.88	-54.077
88.882	-46.813
88.884	-51.063
88.886	-51.862
88.888	-51.358
88.89	-51.323
88.892	-51.327
88.894	-50.416
88.896	-49.08
88.898	-45.744
88.9	-49.148
88.902	-49.789
88.904	-46.56
88.906	-51.141
88.908	-51.741
88.91	-51.108
88.912	-49.404
88.914	-47.775
88.916	-52.745
88.918	-48.074
88.92	-56.274
88.922	-48.16
88.924	-57.698
88.926	-50.427
88.928	-50.869
88.93	-49.729
88.932	-54.305
88.934	-54.698
88.936	-48.288
88.938	-48.145
88.94	-48.192
88.942	-50.724
88.944	-48.834
88.946	-52.612
88.948	-54.971
88.95	-48.776
88.952	-48.39
88.954	-49.863
88.956	-48.617
88.958	-49.936
88.96	-49.813
88.962	-51.866
88.964	-49.619
88.966	-48.683
88.968	-51.502
88.97	-49.291
88.972	-50.933
88.974	-49.098
88.976	-49.2
88.978	-51.08
88.98	-50.545
88.982	-51.738
88.984	-51.435
88.986	-52.559
88.988	-49.213
88.99	-50.835
88.992	-53.457
88.994	-47.056
88.996	-50.897
88.998	-46.398
89	-50.175
89.002	-50.69
89.004	-55.024
89.006	-46.741
89.008	-52.444
89.01	-49.637
89.012	-50.358
89.014	-47.041
89.016	-47.54
89.018	-48.861
89.02	-49.688
89.022	-54.176
89.024	-48.412
89.026	-47.891
89.028	-47.794
89.03	-53.626
89.032	-49.918
89.034	-52.277
89.036	-51.058
89.038	-54.301
89.04	-50.343
89.042	-47.126
89.044	-48.665
89.046	-47.532
89.048	-51.586
89.05	-52.668
89.052	-52.336
89.054	-53.188
89.056	-53.414
89.058	-46.658
89.06	-50.624
89.062	-47.725
89.064	-50.13
89.066	-50.534
89.068	-50.499
89.07	-50.734
89.072	-51.767
89.074	-49.767
89.076	-50.393
89.078	-50.325
89.08	-52.818
89.082	-48.829
89.084	-48.649
89.086	-51.713
89.088	-49.301
89.09	-48.629
89.092	-52.111
89.094	-48.175
89.096	-50.425
89.098	-50.716
89.1	-49.492
89.102	-49.808
89.104	-50.42
89.106	-52.377
89.108	-49.308
89.11	-49.265
89.112	-51.588
89.114	-52.413
89.116	-46.647
89.118	-46.515
89.12	-52.852
89.122	-48.085
89.124	-47.692
89.126	-48.087
89.128	-48.084
89.13	-45.035
89.132	-44.993
89.134	-56.977
89.136	-50.9
89.138	-49.894
89.14	-54.551
89.142	-50.137
89.144	-50.558
89.146	-49.848
89.148	-50.733
89.15	-48.787
89.152	-48.532
89.154	-53.513
89.156	-52.413
89.158	-49.97
89.16	-52.851
89.162	-47.998
89.164	-47.241
89.166	-55.541
89.168	-56.782
89.17	-52.783
89.172	-49.361
89.174	-51.641
89.176	-50.757
89.178	-49.862
89.18	-48.485
89.182	-49.826
89.184	-54.122
89.186	-48.368
89.188	-50.295
89.19	-55.127
89.192	-49.396
89.194	-52.375
89.196	-50.516
89.198	-49.389
89.2	-54.105
89.202	-53.976
89.204	-48.506
89.206	-54.079
89.208	-52.704
89.21	-48.926
89.212	-47.782
89.214	-48.329
89.216	-49.161
89.218	-49.152
89.22	-50.646
89.222	-50.894
89.224	-51.646
89.226	-50.668
89.228	-50.175
89.23	-51.579
89.232	-51.447
89.234	-50.92
89.236	-54.805
89.238	-51.341
89.24	-52.673
89.242	-52.586
89.244	-55.368
89.246	-53.723
89.248	-48.378
89.25	-51.729
89.252	-53.181
89.254	-49.72
89.256	-52.778
89.258	-49.812
89.26	-51.885
89.262	-50.131
89.264	-48.602
89.266	-52.708
89.268	-52.138
89.27	-51.79
89.272	-52.049
89.274	-49.579
89.276	-54.707
89.278	-54.507
89.28	-49.91
89.282	-48.861
89.284	-51.49
89.286	-51.26
89.288	-52.662
89.29	-51.058
89.292	-51.323
89.294	-51.101
89.296	-52.151
89.298	-54.097
89.3	-53.997
89.302	-48.822
89.304	-50.49
89.306	-52.829
89.308	-55.771
89.31	-51.9
89.312	-50.472
89.314	-54.261
89.316	-51.932
89.318	-52.042
89.32	-52.302
89.322	-51.416
89.324	-54.591
89.326	-52.228
89.328	-51.435
89.33	-54.329
89.332	-53.62
89.334	-54.901
89.336	-56.35
89.338	-56.254
89.34	-51.622
89.342	-54.153
89.344	-50.609
89.346	-55.227
89.348	-55.358
89.35	-55.488
89.352	-50.891
89.354	-52.641
89.356	-55.119
89.358	-54.264
89.36	-53.019
89.362	-51.496
89.364	-54.952
89.366	-56.811
89.368	-55.416
89.37	-52.315
89.372	-58.301
89.374	-56.32
89.376	-56.65
89.378	-61.32
89.38	-49.816
89.382	-50.364
89.384	-58.889
89.386	-54.594
89.388	-54.267
89.39	-54.867
89.392	-55.078
89.394	-54.072
89.396	-56.956
89.398	-52.976
89.4	-51.975
89.402	-52.803
89.404	-58.519
89.406	-53.886
89.408	-55.195
89.41	-55.616
89.412	-55.638
89.414	-53.421
89.416	-56.861
89.418	-57.782
89.42	-53.562
89.422	-57.949
89.424	-56.344
89.426	-55.233
89.428	-55.624
89.43	-58.739
89.432	-58.689
89.434	-54.171
89.436	-54.698
89.438	-55.034
89.44	-53.365
89.442	-58.061
89.444	-53.651
89.446	-57.263
89.448	-55.947
89.45	-54.967
89.452	-54.398
89.454	-58.671
89.456	-58.786
89.458	-53.65
89.46	-54.797
89.462	-58.371
89.464	-57.038
89.466	-55.08
89.468	-56.195
89.47	-56.235
89.472	-55.088
89.474	-58.241
89.476	-56.613
89.478	-56.717
89.48	-59.396
89.482	-55.634
89.484	-54.899
89.486	-55.286
89.488	-58.935
89.49	-56.488
89.492	-56.18
89.494	-55.97
89.496	-55.805
89.498	-57.053
89.5	-57.872
89.502	-53.92
89.504	-54.975
89.506	-55.156
89.508	-56.514
89.51	-55.976
89.512	-57.185
89.514	-57.724
89.516	-57.541
89.518	-57.853
89.52	-53.452
89.522	-54.39
89.524	-52.733
89.526	-60.37
89.528	-57.488
89.53	-58.694
89.532	-59.764
89.534	-58.08
89.536	-56.2
89.538	-55.298
89.54	-54.823
89.542	-57.332
89.544	-56.247
89.546	-54.235
89.548	-54.103
89.55	-54.628
89.552	-59.741
89.554	-57.491
89.556	-57.22
89.558	-58.956
89.56	-58.757
89.562	-55.453
89.564	-55.983
89.566	-63.135
89.568	-60.264
89.57	-62.106
89.572	-60.061
89.574	-61.743
89.576	-58.163
89.578	-57.371
89.58	-58.093
89.582	-58.427
89.584	-58.553
89.586	-59.548
89.588	-57.759
89.59	-62.554
89.592	-58.73
89.594	-59.533
89.596	-58.586
89.598	-58.79
89.6	-56.579
89.602	-62.636
89.604	-57.255
89.606	-59.053
89.608	-56.585
89.61	-58.041
89.612	-60.067
89.614	-60.047
89.616	-59.329
89.618	-60.053
89.62	-59.242
89.622	-56.714
89.624	-61.664
89.626	-56.861
89.628	-55.622
89.63	-55.383
89.632	-54.781
89.634	-54.642
89.636	-59.333
89.638	-58.102
89.64	-57.346
89.642	-56.697
89.644	-57.612
89.646	-55.326
89.648	-56.767
89.65	-56.616
89.652	-54.475
89.654	-57.368
89.656	-56.943
89.658	-58.498
89.66	-53.426
89.662	-60.017
89.664	-57.486
89.666	-54.126
89.668	-55.766
89.67	-57.235
89.672	-55.231
89.674	-55.923
89.676	-53.274
89.678	-56.891
89.68	-59.9
89.682	-54.586
89.684	-55.812
89.686	-55.863
89.688	-53.536
89.69	-53.879
89.692	-56.318
89.694	-52.791
89.696	-55.373
89.698	-51.225
89.7	-50.089
89.702	-51.742
89.704	-51.31
89.706	-52.209
89.708	-57.237
89.71	-55.55
89.712	-64.12
89.714	-50.961
89.716	-50.342
89.718	-50.606
89.72	-51.662
89.722	-52.535
89.724	-53.348
89.726	-57.188
89.728	-54.982
89.73	-57.725
89.732	-51.231
89.734	-51.501
89.736	-53.727
